Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_7,RSI_14,RSI_20,ATRr_14,OBV,Volume
2016-02-09 00:00:00+00:00,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,1852.2099609375,5183220000,1882.735986328125,1897.2639892578125,1895.0514892578126,1874.808975010227,1888.254192357271,1908.0136813910435,31.997456081624833,36.90930160577634,38.33577681018147,38.414336966544745,820190830000.0,5183220000
2016-02-10 00:00:00+00:00,1857.0999755859375,1881.5999755859375,1850.3199462890625,1851.8599853515625,1851.8599853515625,4471170000,1870.6019775390625,1894.1549926757812,1890.7104858398438,1867.1593117906723,1881.6370638107785,1902.6657103396644,31.901181640218574,36.861003591681744,38.301192155448554,37.90474356156833,815719660000.0,4471170000
2016-02-11 00:00:00+00:00,1847.0,1847.0,1810.0999755859375,1829.0799560546875,1829.0799560546875,5500800000,1853.327978515625,1887.7269897460938,1887.6504821777344,1854.4661932120107,1872.0812260369437,1895.6575432649047,25.967891763479578,33.763955313021356,36.07154159845117,38.18011971900095,810218860000.0,5500800000
2016-02-12 00:00:00+00:00,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,1864.780029296875,4696920000,1850.273974609375,1880.1809936523437,1884.7974853515625,1857.9041385736323,1870.7537357205674,1892.716827648902,44.754465938925414,41.9898695030727,41.67281477089761,38.0029735420857,814915780000.0,4696920000
2016-02-16 00:00:00+00:00,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,1895.5799560546875,4570670000,1858.7019775390625,1875.8009887695312,1885.5599853515625,1870.4627444006508,1875.2675939631347,1892.989506544691,55.994379881473016,47.991005909764816,45.97183703527179,37.5020461629635,819486450000.0,4570670000
2016-02-17 00:00:00+00:00,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,1926.8199462890625,5011540000,1873.623974609375,1878.17998046875,1887.8344848632812,1889.2484783634548,1884.6407489314852,1896.211453187012,64.53316745828747,53.27131237184546,49.91331047276083,37.33047841248396,824497990000.0,5011540000
2016-02-18 00:00:00+00:00,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,1917.8299560546875,4436490000,1886.81796875,1878.7099731445312,1890.7594848632812,1898.7756375938657,1890.6751502266127,1898.2703582220286,60.58625671652564,51.64631367324452,48.83414822206995,35.729018110141354,820061500000.0,4436490000
2016-02-19 00:00:00+00:00,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,1917.780029296875,4142850000,1904.5579833984375,1878.9429809570313,1893.1989868164062,1905.1104348282022,1895.6033100575694,1900.1284221339188,60.562257486271534,51.63689307348958,48.82797673763252,34.36337291310001,815918650000.0,4142850000
2016-02-22 00:00:00+00:00,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,1945.5,4054710000,1920.7019775390625,1885.4879760742188,1895.1289855957032,1918.5736232188017,1904.6754355016476,1904.4495247878313,68.61511368372406,56.39288062057196,52.34752768416285,33.97455498180715,819973360000.0,4054710000
2016-02-23 00:00:00+00:00,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,1921.27001953125,3890650000,1925.839990234375,1892.2709838867188,1897.3384887695313,1919.472421989618,1907.6926325979389,1906.0514766681567,56.789740217774686,51.614877819165294,49.23195126384578,33.409233811231644,816082710000.0,3890650000
2016-02-24 00:00:00+00:00,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,1929.800048828125,4317250000,1926.4360107421876,1900.0299926757812,1898.646990966797,1922.9149642691204,1911.7121628216091,1908.3132454452966,59.646173280486884,53.120739274358606,50.327500994010855,33.957142542907064,820399960000.0,4317250000
2016-02-25 00:00:00+00:00,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,1951.699951171875,4118210000,1933.210009765625,1910.0139892578125,1902.084490966797,1932.5099599033722,1918.9826697943845,1912.4453126573517,66.31580420537503,56.835069872739545,53.06471726594659,33.41876963805656,824518170000.0,4118210000
2016-02-26 00:00:00+00:00,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,1948.050048828125,4348510000,1939.264013671875,1921.9109985351563,1904.818994140625,1937.6899895449565,1924.267647800519,1915.8362399117111,64.25098181031319,56.03816323641999,52.55663259090192,32.25885263824002,820169660000.0,4348510000
2016-02-29 00:00:00+00:00,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,1932.22998046875,4588180000,1936.610009765625,1928.6559936523438,1904.4184936523438,1935.8699865195545,1925.715344649288,1917.3975485361912,55.510859438972545,52.5958207559797,50.356789130983515,31.844646088187165,815581480000.0,4588180000
2016-03-01 00:00:00+00:00,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,1978.3499755859375,4819750000,1948.0260009765625,1936.9329956054687,1906.3669921875,1950.0299828750158,1935.2852775468605,1923.202541588548,69.58347950427913,60.25997003026619,56.00746649793609,32.864313875972904,820401230000.0,4819750000
2016-03-02 00:00:00+00:00,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,1986.449951171875,4666610000,1959.3559814453124,1942.89599609375,1910.53798828125,1962.1699723073023,1944.5879454786814,1929.2261044060078,71.4348714747327,61.4391314763619,56.91413047675829,31.78186009465341,825067840000.0,4666610000
2016-03-03 00:00:00+00:00,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,1993.4000244140625,5081700000,1967.69599609375,1950.4530029296875,1914.5814880371095,1972.5799896762226,1953.4628689214778,1935.337906311537,73.07542413822819,62.468178169970315,57.70149256140119,30.677437679968346,830149540000.0,5081700000
2016-03-04 00:00:00+00:00,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,1999.989990234375,6049930000,1978.083984375,1958.6739990234375,1918.8084899902344,1981.7166565289401,1961.9223455238225,1941.4952476375215,74.68381927570391,63.46379041287618,58.45917107126823,30.08333394222507,836199470000.0,6049930000
2016-03-07 00:00:00+00:00,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,2001.760009765625,4968180000,1991.989990234375,1964.3,1924.8939880371095,1988.397774274502,1969.16555720415,1947.234748792579,75.14900812322094,63.74200121756194,58.668491911656375,29.130237963092924,841167650000.0,4968180000
2016-03-08 00:00:00+00:00,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,1979.260009765625,4641650000,1992.1719970703125,1970.0989990234375,1931.184991455078,1985.3518527715432,1971.0009122153272,1950.284773647155,59.055733445710075,57.72470529885398,54.962658468590604,28.787360683921108,836526000000.0,4641650000
2016-03-09 00:00:00+00:00,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,1989.260009765625,4038120000,1992.7340087890625,1976.0449951171875,1938.0374938964844,1986.6545717695706,1974.320748133563,1953.996700896533,63.1478523549575,59.55226691100334,56.255364139140326,27.690401466542813,840564120000.0,4038120000
2016-03-10 00:00:00+00:00,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,1989.5699462890625,4376790000,1991.9679931640626,1979.8319946289062,1944.9229919433594,1987.6263632760679,1977.093329616381,1957.384629029155,63.28055232840809,59.61054573895485,56.296289674358285,28.27179822283886,844940910000.0,4376790000
2016-03-11 00:00:00+00:00,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,2022.18994140625,4078620000,1996.4079833984374,1987.2459838867187,1954.5784912109375,1999.1475559861287,1985.2927135781752,1963.5565635412593,74.53833314765497,65.28057123375211,60.40064715358284,28.595244694645015,849019530000.0,4078620000
2016-03-14 00:00:00+00:00,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,2019.6400146484375,3487850000,1999.983984375,1995.9869873046875,1962.3214904785157,2005.9783755402318,1991.537677409132,1968.8978445990858,72.51088180690986,64.51809370059806,59.937471738089066,27.44700560652305,845531680000.0,3487850000
2016-03-15 00:00:00+00:00,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,2015.9300537109375,3560280000,2007.3179931640625,1999.7449951171875,1968.3389953613282,2009.2956015971338,1995.972654918551,1973.3771026097384,69.31080694270048,63.35858270017454,59.24172745391661,26.515793361749083,841971400000.0,3560280000
2016-03-16 00:00:00+00:00,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,2027.219970703125,4057020000,2014.9099853515625,2003.8219970703126,1973.3589965820313,2015.270391299131,2001.6539850612007,1978.5049948091087,73.46795819818927,65.39664586139276,60.70292605604308,26.191806726534864,846028420000.0,4057020000
2016-03-17 00:00:00+00:00,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,2040.5899658203125,4530480000,2025.1139892578126,2008.5409912109376,1979.4969970703125,2023.7102494728583,2008.73325429013,1984.417849191128,77.6507041787972,67.68870058323968,62.38398580353399,26.040960249974336,850558900000.0,4530480000
2016-03-18 00:00:00+00:00,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,2049.580078125,6503140000,2030.5920166015626,2013.5,1986.0869995117187,2032.333525690239,2016.1599495328335,1990.6237757562585,80.11048125864727,69.16758060172832,63.489467028049575,25.021616060802064,857062040000.0,6503140000
2016-03-21 00:00:00+00:00,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,2051.60009765625,3376600000,2036.984033203125,2018.4840087890625,1991.3920043945313,2038.755716345576,2022.6036128279998,1996.4310445086385,80.66823270654496,69.50531692911629,63.74149879806975,24.003636160811737,860438640000.0,3376600000
2016-03-22 00:00:00+00:00,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,2049.800048828125,3418460000,2043.7580322265626,2025.5380126953125,1997.818505859375,2042.4371605064257,2027.548419373477,2001.51380682478,78.38308492899515,68.78228055912642,63.33142549887898,23.43410153269572,857020180000.0,3418460000
2016-03-23 00:00:00+00:00,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,2036.7099609375,3639510000,2045.6560302734374,2030.2830078125,2003.1640014648438,2040.5280939834506,2029.2141542032991,2004.865821502182,63.195098244734886,63.60086860740446,60.358967709323366,22.827384528686203,853380670000.0,3639510000
2016-03-24 00:00:00+00:00,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,2035.93994140625,3407720000,2044.726025390625,2034.9200073242187,2007.3760009765624,2038.9987097910507,2030.4370246038354,2007.8252614930454,62.36576311016642,63.29879633349199,60.18405817864365,22.21256925543183,849972950000.0,3407720000
2016-03-28 00:00:00+00:00,2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2037.050048828125,2809090000,2042.22001953125,2036.4060180664062,2011.8260009765625,2038.3491561367423,2031.6393926446153,2010.6085745725768,63.178515068719136,63.56744543383053,60.358384384037336,21.390963094887592,852782040000.0,2809090000
2016-03-29 00:00:00+00:00,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,2055.010009765625,3822330000,2042.902001953125,2039.943017578125,2017.9650024414063,2043.9027740130368,2035.888595757526,2014.8372826862005,73.84143237365706,67.6883224520903,63.1090765260707,21.834455267797406,856604370000.0,3822330000
2016-03-30 00:00:00+00:00,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,2063.949951171875,3590310000,2045.731982421875,2044.7450073242187,2022.2450012207032,2050.585166399316,2040.9906603783165,2019.5146796848362,77.60724231229811,69.53549763900135,64.40329075800095,21.503419260945805,860194680000.0,3590310000
2016-03-31 00:00:00+00:00,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,2059.739990234375,3715280000,2050.33798828125,2047.9970092773438,2025.9095031738282,2053.636774344336,2044.3996294430544,2023.3456616419353,71.91899790223675,67.57633148840213,63.30244389308106,20.714600809271104,856479400000.0,3715280000
2016-04-01 00:00:00+00:00,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,2072.780029296875,3749990000,2057.706005859375,2051.216015625,2029.8785034179687,2060.017859328516,2049.559702143749,2028.0536966566915,77.79919983607167,70.36182217391499,65.23966852016795,21.45570702936781,860229390000.0,3749990000
2016-04-04 00:00:00+00:00,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,2066.1298828125,3485710000,2063.52197265625,2052.87099609375,2033.185498046875,2062.055200489844,2052.5724622653397,2031.6800001001018,69.1801349096958,67.19158713079077,63.441843796183335,20.74101018240404,856743680000.0,3485710000
2016-04-05 00:00:00+00:00,2062.5,2062.5,2042.56005859375,2045.1700439453125,2045.1700439453125,4154920000,2061.5539794921874,2052.227990722656,2035.3559997558593,2056.4268149750005,2051.226568025335,2032.964766180598,49.155629386905254,58.27892705335318,58.12749188397686,20.943068327857326,852588760000.0,4154920000
2016-04-06 00:00:00+00:00,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,2066.659912109375,3750800000,2062.0959716796874,2053.9139770507813,2039.7259948730468,2059.8378473531257,2054.0326305860694,2036.1738276976243,62.23221837365664,63.60882631942398,61.59915445225157,21.17857146905948,856339560000.0,3750800000
2016-04-07 00:00:00+00:00,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,2041.9100341796875,3801250000,2058.52998046875,2054.433984375,2042.35849609375,2053.8619096286466,2051.8285221485453,2036.7201330768685,46.249661568331526,54.908645889185244,55.973103938023186,22.01294945564452,852538310000.0,3801250000
2016-04-08 00:00:00+00:00,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,2047.5999755859375,3359530000,2053.4939697265627,2055.599987792969,2045.2599975585938,2051.774598281077,2051.059695500798,2037.7563085539227,49.71354685722581,56.38557761165086,56.92516247575249,21.79344888068777,855897840000.0,3359530000
2016-04-11 00:00:00+00:00,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,2041.989990234375,3567840000,2048.6659912109376,2056.0939819335936,2046.25,2048.5130622655097,2049.41065817963,2038.1595163330135,46.28269724457846,54.49050189911871,55.675648281332585,21.740340157625248,852330000000.0,3567840000
2016-04-12 00:00:00+00:00,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,2061.719970703125,4239740000,2051.9759765625,2056.7649780273437,2048.3539978027343,2052.915365078048,2051.6487150020835,2040.403369130167,58.1368507327237,59.62943507316363,59.00676911472277,21.995320045919872,856569740000.0,4239740000
2016-04-13 00:00:00+00:00,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,2082.419921875,4191830000,2055.127978515625,2058.6119750976563,2051.6784912109374,2062.7502173436988,2057.243479888068,2044.404945582056,67.03982813897612,64.1973074584801,62.14837420929345,21.957080109604167,860761570000.0,4191830000
2016-04-14 00:00:00+00:00,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,2082.780029296875,3765870000,2063.3019775390626,2060.915979003906,2054.456494140625,2069.426821328091,2061.8864888714875,2048.0597154596576,67.18148312534579,64.27304175795273,62.20142038387827,21.08230332164137,864527440000.0,3765870000
2016-04-15 00:00:00+00:00,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,2080.72998046875,3701450000,2069.927978515625,2061.710974121094,2056.463494873047,2073.1945410416442,2065.3125782528077,2051.1711692700474,65.31704552110865,63.45018052529918,61.68340057406095,20.069989663622344,860825990000.0,3701450000
